id,rotulo,MAIUSCULAS,EXCLAMA,ASPAS,POL_ABSOLUTO,funct,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,interrog,affect,posemo,negemo,anx,anger,sad
1422,VERDADEIRO,0.04782494758909853,0.0,0.0,0.4,0.39140762861408984,0.12657232704402516,0.0,0.0,0.0,0.0,0.0,0.0,0.1588050314465409,0.41745283018867924,0.39266769623312975,0.0,0.0,0.16876310272536688,0.0,0.12578616352201258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,VERDADEIRO,0.027037037037037037,0.0,0.0,0.6000000000000001,0.05368505195843329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16939501779359434,0.0,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,VERDADEIRO,0.033796296296296297,0.0,0.0,0.4,0.39680255795363717,0.14907407407407408,0.1638888888888889,0.0,0.0,0.0,0.2185185185185185,0.0,0.18703703703703706,0.49166666666666664,0.4839857651245552,0.0,0.0,0.19876543209876543,0.0,0.29629629629629634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1433,VERDADEIRO,0.012673611111111111,0.0,0.0,0.2,0.3610611510791367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36875,0.4234875444839858,0.0,0.0,0.22361111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,VERDADEIRO,0.012998575498575497,0.0,0.0,0.2,0.2648342864170202,0.172008547008547,0.0,0.0,0.0,0.0,0.0,0.0,0.21581196581196582,0.0,0.15822611552148919,0.0,0.17094017094017094,0.22934472934472935,0.0,0.5128205128205129,0.0,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.0
1442,VERDADEIRO,0.025668073136427567,0.0,0.0,0.4,0.8021734511125277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18670886075949367,0.706067840893734,0.7088607594936709,0.16877637130801687,0.0,0.0,0.33755274261603374,0.25,0.0,0.45569620253164556,0.3860759493670886,0.2689873417721519,0.0,0.0,0.5949367088607594
1445,VERDADEIRO,0.022530864197530864,0.0,0.0,0.4,0.301492139621636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3277777777777778,0.3629893238434164,0.0,0.0,0.19876543209876543,0.0,0.14814814814814817,0.21944444444444444,0.0,0.2,0.3388888888888889,0.0,0.0,0.0,0.0
1460,VERDADEIRO,0.025347222222222222,0.0,0.0,0.4,0.2538369304556356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873665480427047,0.0,0.0,0.22361111111111112,0.0,0.0,0.0,0.0,0.45,0.0,0.53125,0.0,0.0,0.5875
1468,VERDADEIRO,0.051336146272855133,0.0,0.0,0.6000000000000001,0.04210302643960784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15469165277715213,0.0,0.0,0.0,0.0,0.16877637130801687,0.0,0.0,0.45569620253164556,0.3860759493670886,0.2689873417721519,0.0,0.0,0.0
1515,VERDADEIRO,0.04408212560386473,0.0,0.0,0.4,0.6951656066451188,0.3888888888888889,0.213768115942029,0.0,0.0,0.0,0.28502415458937197,0.0,0.4879227053140097,0.855072463768116,0.5102893393161071,0.8115942028985508,0.0,0.0,0.0,0.3864734299516908,0.286231884057971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,VERDADEIRO,0.1408179012345679,0.0,0.0,0.4,0.301492139621636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1814946619217082,0.38888888888888884,0.0,0.24845679012345678,0.0,0.18518518518518517,0.2743055555555555,0.0,0.5,0.0,0.5902777777777778,0.0,0.0,0.0
1524,VERDADEIRO,0.0133406432748538,0.0,0.0,0.2,0.3892780512432159,0.17653508771929824,0.0,0.0,0.0,0.0,0.0,0.0,0.22149122807017546,0.3881578947368421,0.165574077542611,0.0,0.5263157894736842,0.23538011695906433,0.5197368421052632,0.3508771929824561,0.0,0.2631578947368421,0.23684210526315788,0.0,0.27960526315789475,0.0,0.0,0.0
1525,VERDADEIRO,0.061447811447811446,0.0,0.0,0.4,0.34481505704527293,0.2032828282828283,0.22348484848484848,0.0,0.8030303030303031,0.0,0.0,0.0,0.0,0.22348484848484848,0.5389841475250728,0.0,0.20202020202020204,0.0,0.5984848484848485,0.0,0.0,0.0,0.2727272727272727,0.0,0.32196969696969696,0.0,0.4696969696969697,0.0
1526,VERDADEIRO,0.06336805555555555,0.0,0.0,0.4,0.49509142685851326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23046875,0.7297597864768683,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538,VERDADEIRO,0.032017543859649125,0.0,0.0,0.2,0.09582228953679164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15526315789473683,0.10825997377786102,0.0,0.0,0.18830409356725147,0.0,0.0,0.0,0.0,0.37894736842105264,0.0,0.4473684210526316,0.0,0.0,0.0
1539,VERDADEIRO,0.07156862745098039,0.0,0.0,0.2,0.6322753561856398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7758007117437723,0.32941176470588235,0.1568627450980392,0.21045751633986928,0.0,0.47058823529411764,0.0,0.0,0.21176470588235294,0.0,0.25,0.6352941176470588,0.0,0.0
1540,VERDADEIRO,0.05964052287581699,0.0,0.0,0.4,0.45567075751163777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21691176470588236,0.5195729537366548,0.0,0.0,0.2630718954248366,0.0,0.39215686274509803,0.29044117647058826,0.0,0.5294117647058824,0.0,0.625,0.0,0.0,0.0
1549,VERDADEIRO,0.011141636141636142,0.0,0.0,0.4,0.20199225235196464,0.14743589743589744,0.0,0.0,0.0,0.0,0.0,0.0,0.18498168498168502,0.0,0.1183371788353995,0.0,0.14652014652014653,0.3931623931623932,0.0,0.29304029304029305,0.21703296703296704,0.2197802197802198,0.5934065934065934,0.3351648351648352,0.4670329670329671,0.0,0.0,0.5164835164835165
1551,VERDADEIRO,0.042245370370370364,0.0,0.0,0.6000000000000001,0.7780442312816414,0.1863425925925926,0.2048611111111111,0.0,0.0,0.0,0.0,0.5590277777777778,0.0,0.4097222222222222,0.6352313167259787,0.38888888888888884,0.18518518518518517,0.24845679012345678,0.0,0.37037037037037035,0.2743055555555555,0.0,0.25,0.0,0.2951388888888889,0.0,0.0,0.0
1554,VERDADEIRO,0.028968253968253966,0.0,0.0,0.4,0.31510791366906477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21071428571428572,0.5012709710218607,0.0,0.0,0.0,0.0,0.19047619047619047,0.28214285714285714,0.0,0.2571428571428571,0.4357142857142857,0.0,0.0,0.0,0.0
1557,VERDADEIRO,0.015361952861952861,0.0,0.0,0.4,0.34481505704527293,0.2032828282828283,0.0,0.0,0.0,0.0,0.0,0.0,0.2550505050505051,0.0,0.20899385312196705,0.0,0.20202020202020204,0.5420875420875421,0.0,0.4040404040404041,0.29924242424242425,0.30303030303030304,0.5454545454545454,0.9242424242424243,0.0,0.0,0.0,0.0
1562,VERDADEIRO,0.05555555555555555,0.0,0.0,0.4,1.0,0.7351598173515981,0.40410958904109584,0.0,0.0,0.0,0.26940639269406386,0.5513698630136986,0.6917808219178083,0.6061643835616438,0.47569833763954567,0.0,0.730593607305936,0.9802130898021308,0.0,0.547945205479452,0.5410958904109588,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0
1565,VERDADEIRO,0.03218694885361552,0.0,0.0,0.4,0.36957100985877966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23412698412698413,0.5704117946110828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1568,VERDADEIRO,0.044730392156862746,0.0,0.0,0.4,0.45567075751163777,0.19730392156862744,0.21691176470588236,0.0,0.0,0.0,0.2892156862745098,0.0,0.24754901960784317,0.4338235294117647,0.6797153024911032,0.0,0.0,0.0,0.0,0.39215686274509803,0.0,0.0,0.5294117647058824,0.4485294117647059,0.3125,0.0,0.0,0.6911764705882353
1575,VERDADEIRO,0.031684027777777776,0.0,0.0,0.4,0.49509142685851326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69140625,0.7297597864768683,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.28125,0.0,0.33203125,0.0,0.0,0.0
1578,VERDADEIRO,0.09217171717171717,0.0,0.0,0.4,0.47478380931618347,0.2032828282828283,0.22348484848484848,0.0,0.8030303030303031,0.0,0.0,0.0,0.0,0.44696969696969696,0.5389841475250728,0.0,0.0,0.27104377104377103,0.0,0.20202020202020204,0.29924242424242425,0.0,0.2727272727272727,0.0,0.32196969696969696,0.0,0.0,0.7121212121212122
1622,VERDADEIRO,0.042245370370370364,0.0,0.0,0.6000000000000001,0.7780442312816414,0.1863425925925926,0.2048611111111111,0.0,0.0,0.0,0.0,0.5590277777777778,0.0,0.4097222222222222,0.6352313167259787,0.38888888888888884,0.18518518518518517,0.24845679012345678,0.0,0.37037037037037035,0.2743055555555555,0.0,0.25,0.0,0.2951388888888889,0.0,0.0,0.0
1627,VERDADEIRO,0.013888888888888888,0.0,0.0,0.4,0.29496402877697847,0.18378995433789952,0.0,0.0,0.0,0.0,0.0,0.0,0.2305936073059361,0.0,0.32652464290937455,0.0,0.182648401826484,0.2450532724505327,0.0,0.182648401826484,0.0,0.273972602739726,0.2465753424657534,0.4178082191780822,0.0,0.0,0.0,0.0
1634,VERDADEIRO,0.046615581098339715,0.0,0.0,0.4,0.5151189393312936,0.15421455938697318,0.0,0.0,0.0,0.0,0.0,0.0,0.1934865900383142,0.3390804597701149,0.6300159528776537,0.3218390804597701,0.15325670498084293,0.20561941251596424,0.0,0.30651340996168586,0.22701149425287356,0.0,0.20689655172413793,0.0,0.2442528735632184,0.0,0.0,0.0
1636,VERDADEIRO,0.024931693989071038,0.0,0.0,0.4,0.7389825844242639,0.32991803278688525,0.2418032786885246,0.0,0.0,0.0,0.3224043715846994,0.0,0.41393442622950827,0.36270491803278687,0.3253019077066682,0.45901639344262296,0.10928961748633881,0.43989071038251365,0.0,0.3278688524590164,0.0,0.3278688524590164,0.0,0.0,0.0,0.0,0.0,0.0
1638,VERDADEIRO,0.01912997903563941,0.0,0.0,0.4,0.14863580833446452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08446921372456857,0.5283018867924528,0.0,0.0,0.0,0.5031446540880503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642,VERDADEIRO,0.028163580246913577,0.0,0.0,0.4,0.42063016253663743,0.1863425925925926,0.2048611111111111,0.0,0.0,0.0,0.2731481481481481,0.0,0.2337962962962963,0.0,0.3327402135231317,0.0,0.18518518518518517,0.49691358024691357,0.0,0.37037037037037035,0.0,0.2777777777777778,0.25,0.0,0.2951388888888889,0.0,0.0,0.0
1643,VERDADEIRO,0.09217171717171717,0.0,0.0,0.6000000000000001,0.381948986265533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19155844155844157,0.30327679437999727,0.36363636363636365,0.0,0.23232323232323235,0.0,0.34632034632034636,0.0,0.0,0.2337662337662338,0.0,0.275974025974026,0.0,0.0,0.6103896103896105
1693,VERDADEIRO,0.028968253968253966,0.0,0.0,0.4,0.4376498800959233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42142857142857143,0.6568378240976105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694,VERDADEIRO,0.019880174291938998,0.0,0.0,0.4,0.41362204354163734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5195729537366548,0.0,0.0,0.17538126361655773,0.0,0.26143790849673204,0.19362745098039216,0.0,0.5294117647058824,0.29901960784313725,0.4166666666666667,0.0,0.0,0.0
1696,VERDADEIRO,0.02048260381593715,0.0,0.0,0.4,0.34481505704527293,0.27104377104377103,0.148989898989899,0.0,0.0,0.0,0.19865319865319864,0.0,0.34006734006734013,0.297979797979798,0.20899385312196705,0.5656565656565657,0.0,0.0,0.0,0.1346801346801347,0.1994949494949495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698,VERDADEIRO,0.01469404186795491,0.0,0.0,0.2,0.44652973273555074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35246789416679564,0.0,0.1932367149758454,0.5185185185185185,0.572463768115942,0.0,0.286231884057971,0.0,0.2608695652173913,0.0,0.3079710144927536,0.0,0.0,0.0
1704,VERDADEIRO,0.05407407407407407,0.0,0.0,0.4,0.5111750599520384,0.5366666666666666,0.19666666666666668,0.0,0.0,0.0,0.2622222222222222,0.0,0.6733333333333335,0.7866666666666667,0.3145907473309609,0.37333333333333335,0.17777777777777778,0.23851851851851855,0.0,0.17777777777777778,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
1719,VERDADEIRO,0.014484126984126983,0.0,0.0,0.4,0.1925659472422063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42142857142857143,0.3457041179461109,0.0,0.0,0.0,0.0,0.38095238095238093,0.28214285714285714,0.0,0.2571428571428571,0.0,0.30357142857142855,0.0,0.0,0.0
1722,VERDADEIRO,0.07115009746588694,0.0,0.0,0.4,0.1259203163784762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2610975838171942,0.0,0.0,0.0,0.0,0.23391812865497075,0.3464912280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,VERDADEIRO,0.033242258652094715,0.0,0.0,0.4,0.3874277627078666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7254098360655737,0.5930809170993525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29508196721311475,0.5,0.0,0.0,0.0,0.0
1726,VERDADEIRO,0.036646586345381524,0.0,0.0,0.4,0.34168327988211844,0.16164658634538154,0.177710843373494,0.0,0.0,0.0,0.2369477911646586,0.0,0.20281124497991973,0.355421686746988,0.5350083608455173,0.0,0.0,0.0,0.0,0.16064257028112452,0.47590361445783136,0.0,0.43373493975903615,0.0,0.5120481927710844,0.0,0.0,0.0
1728,VERDADEIRO,0.022530864197530864,0.0,0.0,0.4,0.301492139621636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3629893238434164,0.0,0.14814814814814817,0.19876543209876543,0.0,0.14814814814814817,0.0,0.0,0.4,0.0,0.47222222222222227,0.6,0.0,0.0
1736,VERDADEIRO,0.09358974358974359,0.0,0.0,0.4,0.22084486257148137,0.41282051282051285,0.22692307692307695,0.0,0.0,0.0,0.30256410256410254,0.0,0.517948717948718,0.22692307692307695,0.04653709280043801,0.0,0.0,0.0,0.0,0.20512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1753,VERDADEIRO,0.012998575498575497,0.0,0.0,0.4,0.48478140564471506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3782051282051282,0.43744867232411716,0.358974358974359,0.0,0.22934472934472935,0.0,0.3418803418803419,0.5064102564102564,0.0,0.4615384615384615,0.391025641025641,0.2724358974358974,0.6923076923076923,0.0,0.0
1758,VERDADEIRO,0.0,0.0,0.0,0.4,0.11736974057117941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33522727272727276,0.12649627952119058,0.0,0.0,0.2032828282828283,0.0,0.0,0.0,0.0,0.4090909090909091,0.0,0.48295454545454547,0.0,0.0,0.5340909090909091
1759,VERDADEIRO,0.04345238095238095,0.0,0.0,0.4,0.1925659472422063,0.19166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.2404761904761905,0.0,0.19013726487036098,0.0,0.19047619047619047,0.25555555555555554,0.0,0.38095238095238093,0.5642857142857143,0.2857142857142857,0.2571428571428571,0.4357142857142857,0.0,0.0,0.0,0.0
1762,VERDADEIRO,0.06759259259259259,0.0,0.0,0.4,0.5397681854516387,0.4472222222222222,0.24583333333333332,0.0,0.8833333333333333,0.0,0.0,0.0,0.2805555555555556,0.7375,0.7864768683274022,0.0,0.22222222222222224,0.29814814814814816,0.0,0.22222222222222224,0.32916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1767,VERDADEIRO,0.12029190207156308,0.0,0.0,0.4,0.4064951428687559,0.2274011299435028,0.25,0.0,0.8983050847457628,0.0,0.0,0.0,0.0,0.5,0.4327160866155982,0.0,0.22598870056497175,0.0,0.0,0.22598870056497175,0.0,0.0,0.3050847457627119,0.0,0.3601694915254237,0.0,0.0,0.7966101694915254
1768,VERDADEIRO,0.06759259259259259,0.0,0.0,0.4,0.4921129762856382,0.14907407407407408,0.1638888888888889,0.0,0.0,0.0,0.0,0.44722222222222224,0.0,0.1638888888888889,0.4839857651245552,0.0,0.14814814814814817,0.0,0.0,0.5925925925925927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775,VERDADEIRO,0.05199430199430199,0.0,0.0,0.4,0.2648342864170202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3782051282051282,0.29783739392280323,0.0,0.0,0.22934472934472935,0.0,0.0,0.2532051282051282,0.0,0.4615384615384615,0.391025641025641,0.2724358974358974,0.0,0.0,0.0
1776,VERDADEIRO,0.022283272283272284,0.0,0.0,0.4,0.48478140564471506,0.4423076923076923,0.1620879120879121,0.0,0.0,0.0,0.2161172161172161,0.0,0.5549450549450551,0.3241758241758242,0.3576707989519378,0.0,0.4395604395604396,0.3931623931623932,0.0,0.29304029304029305,0.0,0.2197802197802198,0.0,0.0,0.0,0.0,0.0,0.0
1779,VERDADEIRO,0.04771241830065359,0.0,0.0,0.4,0.5313584426576387,0.3156862745098039,0.0,0.0,0.0,0.0,0.0,0.0,0.39607843137254906,0.17352941176470588,0.13523131672597866,0.6588235294117647,0.47058823529411764,0.42091503267973857,0.4647058823529412,0.6274509803921569,0.0,0.47058823529411764,0.8470588235294118,0.0,1.0,0.0,0.0,0.5529411764705883
1783,VERDADEIRO,0.051553672316384185,0.0,0.0,0.4,0.5518839165955371,0.2274011299435028,0.25,0.0,0.0,0.0,0.3333333333333333,0.0,0.28531073446327687,0.5,0.4327160866155982,0.0,0.0,0.6064030131826742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786,VERDADEIRO,0.023578811369509043,0.0,0.0,0.4,0.12417043109698292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3430232558139535,0.2588761069270877,0.0,0.0,0.0,0.0,0.31007751937984496,0.22965116279069767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1793,VERDADEIRO,0.028560250391236306,0.0,0.0,0.4,0.30820414091262205,0.18896713615023475,0.20774647887323944,0.0,0.0,0.0,0.0,0.5669014084507042,0.0,0.20774647887323944,0.33913087063305103,0.0,0.18779342723004697,0.0,0.0,0.18779342723004697,0.0,0.0,0.2535211267605634,0.4295774647887324,0.0,0.0,0.0,0.0
1813,VERDADEIRO,0.0313573883161512,0.0,0.0,0.6000000000000001,0.35553412939751294,0.13831615120274912,0.0,0.0,0.0,0.0,0.0,0.0,0.17353951890034366,0.0,0.21579777671790734,0.0,0.4123711340206186,0.36884306987399773,0.4072164948453608,0.13745704467353953,0.2036082474226804,0.41237113402061853,0.0,0.0,0.0,0.0,0.0,0.0
1814,VERDADEIRO,0.0247289972899729,0.0,0.0,0.4,0.1387670351523659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3597560975609756,0.277406475132367,0.0,0.0,0.0,0.0,0.3252032520325204,0.0,0.0,0.43902439024390244,0.0,0.5182926829268293,0.0,0.0,0.0
1815,VERDADEIRO,0.05793650793650793,0.0,0.0,0.2,0.1925659472422063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3457041179461109,0.0,0.19047619047619047,0.0,0.5642857142857143,0.38095238095238093,0.0,0.0,0.5142857142857142,0.0,0.6071428571428571,0.0,0.0,0.0
1816,VERDADEIRO,0.01843434343434343,0.0,0.0,0.4,0.136865053411816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27499191200258816,0.0,0.0,0.0,0.0,0.24242424242424243,0.35909090909090907,0.0,0.32727272727272727,0.0,0.38636363636363635,0.0,0.0,0.0
1817,VERDADEIRO,0.0247289972899729,0.0,0.0,0.6000000000000001,0.4525940223431011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3597560975609756,0.41020744727020225,0.0,0.1626016260162602,0.4363143631436315,0.0,0.3252032520325204,0.0,0.24390243902439024,0.43902439024390244,0.3719512195121951,0.25914634146341464,0.0,0.0,0.0
1832,VERDADEIRO,0.0533625730994152,0.0,0.0,0.4,0.16354284993058185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19407894736842105,0.165574077542611,0.0,0.0,0.23538011695906433,0.0,0.0,0.2598684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1840,VERDADEIRO,0.05793650793650793,0.0,0.0,0.4,0.5601918465227819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42142857142857143,0.6568378240976105,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.0,0.30357142857142855,0.0,0.0,0.6714285714285714
1848,VERDADEIRO,0.038995726495726496,0.0,0.0,0.4,0.7047285248724098,0.172008547008547,0.1891025641025641,0.0,0.0,0.0,0.2521367521367521,0.0,0.21581196581196582,0.3782051282051282,0.7166712291267452,0.358974358974359,0.3418803418803419,0.22934472934472935,0.0,0.5128205128205129,0.0,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.0
1849,VERDADEIRO,0.028560250391236306,0.0,0.0,0.4,0.30820414091262205,0.3779342723004695,0.20774647887323944,0.0,0.0,0.0,0.0,0.5669014084507042,0.2370892018779343,0.20774647887323944,0.18575509999498774,0.0,0.0,0.0,0.0,0.18779342723004697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,VERDADEIRO,0.0266812865497076,0.0,0.0,0.4,0.3892780512432159,0.17653508771929824,0.0,0.0,0.0,0.0,0.0,0.0,0.22149122807017546,0.19407894736842105,0.30885933695448586,0.3684210526315789,0.17543859649122806,0.23538011695906433,0.0,0.17543859649122806,0.0,0.2631578947368421,0.23684210526315788,0.0,0.27960526315789475,0.0,0.0,0.0
1857,VERDADEIRO,0.044730392156862746,0.0,0.0,0.4,0.3295246156016364,0.19730392156862744,0.0,0.0,0.0,0.0,0.0,0.0,0.24754901960784317,0.0,0.35943060498220647,0.0,0.19607843137254902,0.0,0.0,0.0,0.29044117647058826,0.0,0.2647058823529412,0.0,0.3125,0.0,0.0,0.0
1863,VERDADEIRO,0.0770042194092827,0.0,0.0,0.4,0.3678474941565736,0.16983122362869196,0.0,0.0,0.0,0.0,0.0,0.0,0.21308016877637134,0.18670886075949367,0.2925356998062976,0.0,0.16877637130801687,0.45288326300984527,0.0,0.16877637130801687,0.0,0.25316455696202533,0.0,0.0,0.0,0.0,0.0,0.0
1878,VERDADEIRO,0.022784019975031208,0.0,0.0,0.4,0.4032279794142215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16573033707865167,0.49078331800551805,0.3146067415730337,0.149812734082397,0.0,0.0,0.299625468164794,0.0,0.0,0.20224719101123595,0.0,0.23876404494382023,0.0,0.0,0.0
1882,VERDADEIRO,0.011521464646464646,0.0,0.0,0.2,0.21484630477436237,0.30492424242424243,0.16761363636363638,0.0,0.0,0.0,0.22348484848484845,0.0,0.3825757575757576,0.16761363636363638,0.0027499191200258816,0.0,0.15151515151515152,0.4065656565656566,0.0,0.30303030303030304,0.22443181818181818,0.2272727272727273,0.20454545454545456,0.0,0.24147727272727273,0.0,0.0,0.0
1883,VERDADEIRO,0.014910130718954247,0.0,0.0,0.2,0.45567075751163777,0.19730392156862744,0.21691176470588236,0.0,0.0,0.0,0.2892156862745098,0.0,0.24754901960784317,0.21691176470588236,0.19928825622775803,0.4117647058823529,0.0,0.2630718954248366,0.0,0.5882352941176471,0.0,0.0,0.5294117647058824,0.4485294117647059,0.3125,0.0,0.0,0.0
1889,VERDADEIRO,0.11477987421383648,0.0,0.0,0.4,0.3104836885208815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49540052373598337,0.0,0.0,0.0,0.0,0.25157232704402516,0.37264150943396224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,VERDADEIRO,0.07799145299145299,0.0,0.0,0.4,0.2962553034495481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23800398889366864,0.0,0.14652014652014653,0.3931623931623932,0.0,0.29304029304029305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1891,VERDADEIRO,0.028163580246913577,0.0,0.0,0.4,0.301492139621636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2048611111111111,0.4839857651245552,0.0,0.0,0.0,0.548611111111111,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896,VERDADEIRO,0.022041062801932364,0.0,0.0,0.4,0.47760921697424674,0.14583333333333331,0.16032608695652173,0.0,0.0,0.0,0.21376811594202896,0.0,0.18297101449275363,0.16032608695652173,0.35246789416679564,0.30434782608695654,0.0,0.19444444444444445,0.0,0.2898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1901,VERDADEIRO,0.016898148148148148,0.0,0.0,0.4,0.39680255795363717,0.2236111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.2805555555555556,0.0,0.24199288256227763,0.4666666666666667,0.0,0.0,0.0,0.6666666666666667,0.9875,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1926,VERDADEIRO,0.0395021645021645,0.0,0.0,0.2,0.49335077392631355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5746753246753247,0.5861256181540878,0.0,0.0,0.23232323232323235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933,VERDADEIRO,0.07040895061728394,0.0,0.0,0.4,0.65890620836664,0.1863425925925926,0.2048611111111111,0.0,0.736111111111111,0.0,0.0,0.0,0.0,0.6145833333333333,0.6352313167259787,0.38888888888888884,0.37037037037037035,0.24845679012345678,0.0,0.37037037037037035,0.0,0.0,0.25,0.4236111111111111,0.0,0.0,0.0,0.0
1935,VERDADEIRO,0.017184557438794726,0.0,0.0,0.4,0.6972726903223185,0.2274011299435028,0.0,0.0,0.0,0.0,0.0,0.0,0.28531073446327687,0.0,0.8018577718800892,0.4745762711864407,0.4519774011299435,0.3032015065913371,0.6694915254237288,0.22598870056497175,0.6694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957,VERDADEIRO,0.0266812865497076,0.0,0.0,0.4,0.3892780512432159,0.5296052631578947,0.3881578947368421,0.0,0.0,0.0,0.2587719298245614,0.5296052631578947,0.4429824561403509,0.3881578947368421,0.30885933695448586,0.0,0.0,0.0,0.0,0.17543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961,VERDADEIRO,0.017480842911877393,0.0,0.0,0.4,0.26862647812784257,0.23132183908045975,0.2543103448275862,0.0,0.0,0.0,0.3390804597701149,0.0,0.2902298850574713,0.2543103448275862,0.4422628543379556,0.0,0.22988505747126436,0.0,0.0,0.0,0.34051724137931033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
