id,rotulo,MAIUSCULAS,EXCLAMA,ASPAS,POL_ABSOLUTO,funct,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,interrog,affect,posemo,negemo,anx,anger,sad
2091,VERDADEIRO,0.039521878260565885,0.0,0.0,0.5,0.7521624258636002,0.5806569553755268,0.2264685067232838,0.0,0.5414012738853503,0.0,0.1132342533616419,0.0,0.4759751380683894,0.4948179902814483,0.9838122240720012,0.0,0.0,0.0,0.0,0.18329794762915783,0.224203821656051,0.0,0.172884440400364,0.172884440400364,0.0,0.0,0.0,0.0
2093,VERDADEIRO,0.06942540552890109,0.0,0.0,0.125,0.7293459552495698,0.5421282309499832,0.12345679012345678,0.0,0.0,0.0,0.12345679012345678,0.0,0.5421282309499832,0.9040391969407267,0.7290613539498464,0.2569444444444444,0.2263888888888889,0.15393518518518517,0.0,0.39969135802469136,0.24444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103,VERDADEIRO,0.013692262847328907,0.0,0.0,0.5,0.6332720042732507,0.3099281175122408,0.0,0.0,0.0,0.0,0.0,0.0,0.3099281175122408,0.5071866552383464,0.8713074328134772,0.0,0.0,0.0,0.0,0.16538952745849297,0.20229885057471267,0.0,0.15599343185550082,0.15599343185550082,0.0,0.0,0.0,0.0
2107,VERDADEIRO,0.09230683733768041,0.0,0.0,0.125,0.6196213425129089,0.6315832448762962,0.09609609609609611,0.0,0.0,0.0,0.09609609609609611,0.0,0.6315832448762962,0.7186191928065735,0.6001205487378547,0.0,0.17621621621621622,0.23963963963963966,0.0,0.0,0.0,0.17972972972972973,0.29343629343629346,0.29343629343629346,0.0,0.0,0.0,0.0
2114,VERDADEIRO,0.015646642825802054,0.0,0.0,0.5,0.2946874167320807,0.2933294568253927,0.07438400743840073,0.0,0.0,0.24965132496513245,0.07438400743840073,0.24965132496513245,0.22456357683702233,0.14620350888421318,0.4266364087653358,0.0,0.27280334728033473,0.0,0.0,0.2408182240818224,0.0,0.13912133891213388,0.3407053197848177,0.11356843992827256,0.41143654114365413,0.0,0.0,0.49790794979079495
2132,VERDADEIRO,0.014320418865154462,0.0,0.0,0.5,0.43966228396256196,0.3266951500741879,0.0,0.0,0.0,0.0,0.0,0.0,0.3266951500741879,0.5318089764331859,0.36717005632122635,0.6568047337278107,0.19289940828402366,0.0,0.0,0.6811308349769888,0.20828402366863907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159,VERDADEIRO,0.0,0.0,0.0,0.5,0.3930591169342091,0.27985695788889575,0.0,0.0,0.0,0.0,0.0,0.0,0.27985695788889575,0.2660085066531393,0.5702051739518287,0.0,0.0,0.0,0.0,0.23492063492063495,0.14367346938775513,0.0,0.11078717201166183,0.0,0.20068027210884357,0.0,0.0,0.0
2160,VERDADEIRO,0.02458503441904819,0.0,0.0,0.125,0.4905335628227195,0.45776960462367,0.0,0.0,0.0,0.0,0.0,0.0,0.45776960462367,0.44446753678610024,0.5621843850599232,0.0,0.14173913043478262,0.1927536231884058,0.0,0.3753623188405797,0.1530434782608696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2166,VERDADEIRO,0.0794993343357173,0.0,0.0,0.75,0.4355191896982095,0.25948656300912665,0.0,0.0,0.0,0.0,0.0,0.0,0.25948656300912665,0.34887329442503484,0.3731709253611445,0.193717277486911,0.0,0.3481675392670157,0.0,0.30133798720186156,0.1842931937172775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2171,VERDADEIRO,0.03192972589819746,0.0,0.0,0.625,0.47420451034908867,0.23484907170707775,0.07597340930674265,0.0,0.0,0.0,0.07597340930674265,0.0,0.23484907170707775,0.500073540226504,0.4945218326128228,0.0,0.6965811965811967,0.0,0.0,0.0,0.4512820512820513,0.0,0.23199023199023203,0.11599511599511601,0.21011396011396016,0.0,0.4743589743589744,0.0
2180,VERDADEIRO,0.052368338180538335,0.0,0.0,0.5,0.0,0.009716665305789185,0.0,0.0,0.0,0.0,0.0,0.0,0.009716665305789185,0.022841196837372735,0.04170021939870289,0.0,0.0,0.3594594594594595,0.0,0.6222222222222222,0.1902702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,VERDADEIRO,0.043486986848632427,0.0,0.0,0.5,0.32692728292808165,0.4696132596685082,0.19643953345610804,0.0,0.0,0.6593001841620626,0.19643953345610804,0.6593001841620626,0.28801054898098843,0.38610650412515973,0.1890182897077885,0.0,0.18011049723756906,0.12246777163904236,0.0,0.3179864947820749,0.19447513812154696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2197,VERDADEIRO,0.033969703737360524,0.0,0.0,0.5,0.17927246707536398,0.1125292779795648,0.0,0.0,0.0,0.0,0.0,0.0,0.1125292779795648,0.307699744344426,0.41267327526586417,0.0,0.0,0.0,0.0,0.3233458177278402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,VERDADEIRO,0.09200789647572574,0.0,0.0,0.5,0.5648943077700022,0.3336830869982089,0.10645375914836994,0.0,0.5089820359281437,0.0,0.0,0.0,0.23526964198491235,0.6384172381813811,0.8375327845646797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2219,VERDADEIRO,0.046788694915937595,0.0,0.0,0.5,0.7714893186190142,0.41993957703927487,0.10457516339869281,0.0,0.0,0.0,0.10457516339869281,0.0,0.41993957703927487,0.4321223709369025,0.9717164296583932,0.0,0.19176470588235295,0.0,0.0,0.169281045751634,0.20705882352941177,0.0,0.319327731092437,0.1596638655462185,0.28921568627450983,0.0,0.0,0.7
2222,VERDADEIRO,0.03958190541466759,0.0,0.0,0.375,0.36381678316765603,0.3301683211048769,0.09070294784580499,0.0,0.0,0.0,0.09070294784580499,0.0,0.3301683211048769,0.495863737464393,0.4252580604052504,0.0,0.1663265306122449,0.0,0.0,0.29365079365079366,0.17959183673469387,0.0,0.27696793002915454,0.0,0.5017006802721089,0.0,0.5663265306122448,0.0
2223,VERDADEIRO,0.0026097959614066538,0.0,0.0,0.5,0.5325225548977701,0.7365293316954947,0.1953601953601954,0.0,0.0,0.0,0.1953601953601954,0.0,0.7365293316954947,0.5590107788960561,0.3289645234337474,0.0,0.3582417582417583,0.2435897435897436,0.0,0.3162393162393163,0.0,0.3653846153846154,0.1491365777080063,0.0,0.2701465201465202,0.0,0.0,0.0
2225,VERDADEIRO,0.022253421477370715,0.0,0.0,0.5,0.6908278274387876,0.2733651690868336,0.0,0.0,0.0,0.0,0.0,0.0,0.2733651690868336,0.2588586319620058,0.8216310322005123,0.14919354838709678,0.1314516129032258,0.08938172043010753,0.0,0.11603942652329749,0.14193548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,VERDADEIRO,0.053355828544313824,0.0,0.0,0.5,0.6899812751792098,0.6462268848975796,0.0,0.0,0.0,0.0,0.0,0.0,0.6462268848975796,0.5590107788960561,0.47087078844438346,0.6098901098901099,0.5373626373626375,0.3653846153846154,0.0,0.4743589743589744,0.0,0.5480769230769231,0.0,0.0,0.0,0.0,0.0,0.0
2231,VERDADEIRO,0.025643025121792062,0.0,0.0,0.5,0.5076937347336308,0.628923422038099,0.0,0.0,0.0,0.0,0.0,0.0,0.628923422038099,0.5420707342485203,0.21892343769196665,0.0,0.39041916167664675,0.13273453093812376,0.0,0.0,0.0,0.0,0.3250641573994868,0.0,0.5888223552894213,0.0,0.0,0.0
2232,VERDADEIRO,0.01232247746652222,0.0,0.0,0.5,0.5624340680695132,0.2733651690868336,0.0,0.0,0.0,0.0,0.0,0.0,0.2733651690868336,0.1939801393943132,0.7348469588405129,0.0,0.0,0.11917562724014338,0.0,0.15471923536439666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2234,VERDADEIRO,0.030743606771619435,0.0,0.0,0.875,0.3766955311995576,0.2541364682309847,0.0,0.0,0.0,0.0,0.0,0.0,0.2541364682309847,0.258522473969427,0.23374762540847593,0.383419689119171,0.0,0.344559585492228,0.0,0.4473229706390328,0.0,0.0,0.14063656550703185,0.0,0.25474956822107087,0.0,0.5751295336787565,0.0
2238,VERDADEIRO,0.002665868925586661,0.0,0.0,0.5,0.6963608181740379,0.3788119043247483,0.0,0.0,0.0,0.0,0.0,0.0,0.3788119043247483,0.2972122159661113,0.7597793998058165,0.2044198895027624,0.3602209944751381,0.12246777163904236,0.0,0.6359729895641498,0.0,0.18370165745856354,0.0,0.0,0.0,0.0,0.0,0.0
2244,VERDADEIRO,0.0021315610993687863,0.0,0.0,0.5,0.48553225617503665,0.5176286360544755,0.0,0.0,0.0,0.0,0.0,0.0,0.5176286360544755,0.34887329442503484,0.3731709253611445,0.0,0.17068062827225133,0.11605584642233858,0.0,0.30133798720186156,0.368586387434555,0.0,0.14210919970082275,0.0,0.2574171029668412,0.0,0.0,0.0
2247,VERDADEIRO,0.0037928323038302573,0.0,0.0,0.5,0.7073693547194915,0.34817341019035086,0.0,0.0,0.0,0.0,0.0,0.0,0.34817341019035086,0.4646388813945032,0.8622012554522419,0.0,0.0,0.1359918200408998,0.0,0.35310156782549423,0.2159509202453988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,VERDADEIRO,0.04871913521186545,0.0,0.0,0.25,0.35961103296434466,0.32718879874860063,0.09024252679075014,0.0,0.0,0.0,0.09024252679075014,0.0,0.32718879874860063,0.24667333132746455,0.5533493028794993,0.0,0.0,0.0,0.0,0.0,0.5360406091370559,0.0,0.826686004350979,0.5511240029006527,0.49915397631133673,0.949238578680203,0.0,0.6040609137055837
2257,VERDADEIRO,0.02430809954858075,0.0,0.0,0.25,0.5646477535758798,0.5932909678091467,0.22988505747126436,0.0,0.0,0.0,0.22988505747126436,0.0,0.5932909678091467,0.5071866552383464,0.555892214463687,0.0,0.42155172413793107,0.0,0.0,0.24808429118773948,0.15172413793103448,0.0,0.23399014778325125,0.0,0.4238505747126437,0.0,0.0,0.0
2258,VERDADEIRO,0.02731258163384071,0.0,0.0,0.5,0.13606988601305486,0.15666267647114707,0.11180992313067786,0.0,0.0,0.0,0.11180992313067786,0.0,0.15666267647114707,0.48450521303077315,0.3195933549896487,0.0,0.0,0.0,0.0,0.1809923130677848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2273,VERDADEIRO,0.04043865661411927,0.0,0.0,0.5,0.21760511433489055,0.3835288578490995,0.11544011544011545,0.0,0.0,0.0,0.11544011544011545,0.0,0.3835288578490995,0.3018301010652827,0.0,0.0,0.2116883116883117,0.5757575757575758,0.0,0.18686868686868688,0.6857142857142857,0.2159090909090909,0.17625231910946199,0.17625231910946199,0.0,0.0,0.0,0.0
2277,VERDADEIRO,0.051412363466670566,0.0,0.0,0.5,0.34826235031310654,0.09288423217844055,0.0,0.0,0.0,0.0,0.0,0.0,0.09288423217844055,0.1884585655587649,0.5878679750223015,0.19680851063829788,0.0,0.0,0.0,0.3061465721040189,0.1872340425531915,0.0,0.14437689969604864,0.0,0.26152482269503546,0.0,0.0,0.0
2303,VERDADEIRO,0.015078821110349557,0.0,0.0,0.5,0.31507956022340083,0.34693877551020413,0.072562358276644,0.0,0.0,0.0,0.072562358276644,0.0,0.34693877551020413,0.3316814297420689,0.35937300879316936,0.0,0.13306122448979593,0.09047619047619049,0.0,0.0,0.28734693877551026,0.0,0.11078717201166183,0.0,0.20068027210884357,0.0,0.45306122448979597,0.0
2306,VERDADEIRO,0.04377046683420913,0.0,0.0,0.5,0.24287626697265247,0.27581962627279843,0.0823045267489712,0.0,0.0,0.0,0.0823045267489712,0.0,0.27581962627279843,0.04740280433397065,0.1910000991178511,0.17129629629629628,0.15092592592592594,0.4104938271604938,0.0,0.2664609053497942,0.16296296296296298,0.15393518518518517,0.25132275132275134,0.12566137566137567,0.22762345679012347,0.8657407407407407,0.0,0.0
312,VERDADEIRO,0.018294933305214325,0.0,0.0,0.375,0.9380980465317816,0.8925062852555299,0.12432012432012432,0.0,0.0,0.0,0.12432012432012432,0.0,0.8925062852555299,0.8001176643624064,0.7353324641460235,0.5174825174825175,0.22797202797202798,0.0,0.0,0.4024864024864025,0.24615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
