id,MAIUSCULAS_x,EXCLAMA_x,ASPAS_x,POL_ABSOLUTO_x,funct,pronoun_x,ppron_x,i_x,we_x,you_x,shehe_x,they_x,ipron_x,article_x,prep_x,auxverb_x,adverb_x,conj_x,negate_x,verb_x,adj_x,interrog_x,affect_x,posemo_x,negemo_x,anx_x,anger_x,sad_x,MAIUSCULAS_y,EXCLAMA_y,ASPAS_y,POL_ABSOLUTO_y,pronoun_y,ppron_y,i_y,we_y,you_y,shehe_y,they_y,ipron_y,article_y,prep_y,auxverb_y,adverb_y,conj_y,negate_y,verb_y,adj_y,interrog_y,affect_y,posemo_y,negemo_y,anx_y,anger_y,sad_y,rotulo
2223,0.025347222222222226,0.0,0.0,0.4,0.8971822541966428,0.6708333333333334,0.7375,0.0,0.0,0.0,0.9833333333333332,0.0,0.8416666666666668,0.36875,0.1512455516014235,0.0,1.0,0.8944444444444445,0.0,1.0,0.0,1.0,0.45,0.0,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4897909503088581,0.3975346687211094,0.0,0.0,0.0,0.0,0.0,0.13347457627118645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
2225,0.023578811369509043,0.0,0.0,0.4,0.4234008142323351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17151162790697674,0.3855002896631631,0.32558139534883723,0.0,0.20801033591731266,0.0,0.15503875968992248,0.2296511627906977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.10927152317880796,0.0,0.0,0.0,0.0,0.0,0.0,0.10927152317880796,0.20012602993805512,0.4659843467790487,0.0,0.0,0.0,0.0,0.0,0.3129139072847682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
2226,0.0400219298245614,0.0,0.0,0.4,0.05067524927426481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19407894736842105,0.165574077542611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333334,0.5103092783505154,0.0,0.0,0.0,0.0,0.0,0.0,0.5103092783505154,0.6207036961631717,0.5641986879100279,0.8556701030927836,0.0,0.0,0.0,0.4793814432989691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
2231,0.043144208037825066,0.0,0.0,0.4,0.18995867136078373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34239418490194595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7659574468085106,0.0,0.9042553191489362,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5711918243336556,0.451048951048951,0.0,0.0,0.20512820512820512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
2232,0.029388083735909818,0.0,0.0,0.4,0.32221179578076675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35246789416679564,0.0,0.0,0.25925925925925924,0.0,0.1932367149758454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30237172824340924,0.4800637958532695,0.0,0.0,0.0,0.0,0.13596491228070173,0.4144736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
2234,0.051553672316384185,0.0,0.0,0.4,0.4064951428687559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4327160866155982,0.4745762711864407,0.0,0.0,0.0,0.4519774011299435,0.0,0.0,0.3050847457627119,0.0,0.3601694915254237,0.0,0.5254237288135594,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5397196646517222,0.2151793160967473,0.25382262996941896,0.0,0.5871559633027523,0.0,0.14220183486238533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
2238,0.016898148148148148,0.0,0.0,0.4,0.5397681854516387,0.2236111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.2805555555555556,0.0,0.24199288256227766,0.4666666666666667,0.4444444444444445,0.5962962962962963,0.0,0.8888888888888891,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33813798409848683,0.29783549783549784,0.0,0.0,0.0,0.0,0.29523809523809524,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
2244,0.016898148148148148,0.0,0.0,0.4,0.5397681854516387,0.4472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.5611111111111112,0.2458333333333333,0.24199288256227766,0.0,0.22222222222222224,0.0,0.0,0.0,0.6583333333333333,0.0,0.3,0.0,0.3541666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3676840215439857,0.2719367588932806,0.0,0.0,0.1855072463768116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
2247,0.020277777777777777,0.0,0.0,0.4,0.33961630695443645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3145907473309609,0.0,0.0,0.3577777777777778,0.0,0.26666666666666666,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3296699609053844,0.584536958368734,0.0,0.34890965732087226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
2250,0.033796296296296297,0.0,0.0,0.0,0.3968025579536372,0.2236111111111111,0.2458333333333333,0.0,0.0,0.0,0.3277777777777777,0.0,0.2805555555555556,0.2458333333333333,0.604982206405694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.5083333333333333,0.7083333333333334,0.9,0.0,0.7833333333333333,0.0,0.0,0.0,0.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26872068106793306,0.3782991202346041,0.0,0.0,0.0,0.0,0.375,0.7620967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
2257,0.05133614627285513,0.0,0.0,0.4,0.3678474941565736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682237938645885,0.0,0.0,0.0,0.0,0.3375527426160337,0.25,0.0,0.4556962025316456,0.0,0.5379746835443038,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4425493716337523,0.3664772727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
2258,0.014910130718954247,0.0,0.0,0.4,0.3295246156016364,0.19730392156862744,0.2169117647058824,0.0,0.0,0.0,0.2892156862745098,0.0,0.2475490196078432,0.4338235294117647,0.3594306049822065,0.0,0.0,0.0,0.0,0.19607843137254904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30606440952638186,0.2075623491552695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
2273,0.016898148148148148,0.0,0.0,0.4,0.3968025579536372,0.4472222222222222,0.2458333333333333,0.0,0.0,0.0,0.3277777777777777,0.0,0.5611111111111112,0.4916666666666666,0.24199288256227766,0.0,0.22222222222222224,0.29814814814814816,0.0,0.22222222222222224,0.0,0.3333333333333333,0.3,0.5083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49495925977075,0.0,0.0,0.0,0.7032967032967032,0.0,0.510989010989011,0.5192307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
2277,0.07921006944444445,0.0,0.0,0.4,0.4950914268585133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23046875,0.5596085409252669,0.4375,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.28125,0.0,0.33203125,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333334,0.32673267326732675,0.0,0.0,0.0,0.0,0.0,0.0,0.32673267326732675,0.2775832340864248,0.4644464446444644,0.0,0.0,0.0,0.0,0.4603960396039604,0.15594059405940594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
2303,0.032706093189964154,0.0,0.0,0.4,0.37835538021195947,0.1442652329749104,0.15860215053763446,0.0,0.0,0.0,0.2114695340501792,0.0,0.18100358422939072,0.3172043010752689,0.3473768798071405,0.0,0.14336917562724014,0.1923536439665472,0.0,0.0,0.4247311827956989,0.0,0.19354838709677424,0.0,0.22849462365591397,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4747985815392377,0.3876784372652141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
2306,0.033796296296296297,0.0,0.0,0.4,0.206181721289635,0.29814814814814816,0.1638888888888889,0.0,0.0,0.0,0.2185185185185185,0.0,0.3740740740740741,0.1638888888888889,0.0,0.3111111111111111,0.14814814814814814,0.3975308641975309,0.0,0.29629629629629634,0.0,0.22222222222222224,0.4,0.3388888888888889,0.23611111111111116,0.6,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14292595349651888,0.3813747228381375,0.0,0.0,0.34688346883468835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
312,0.048280423280423285,0.0,0.0,0.2,0.23341326938449244,0.3194444444444444,0.35119047619047616,0.0,0.0,0.0,0.4682539682539682,0.0,0.4007936507936508,0.35119047619047616,0.13828164717844432,0.6666666666666666,0.0,0.0,0.0,0.31746031746031744,0.4702380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6692051216288201,0.2577422577422577,0.3040293040293041,0.0,0.0,0.0,0.17032967032967036,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,VERDADEIRO
